10261	SM112375	positive	If the walls could talk \u002c oh they would say  want you more. They  would say\u002c hey\u002c  never felt like this before and that you will always be the one for me
12074	SM112732	negative	Aiyar u so poor thing... I give u my support k... Jia you! I\u2019ll think of u...
11135	SM113787	neutral	jen\u002c do u wanna call me? I can\u2019t use the phonecard. I wanna know the plan to come in Dec. Cie cie
10133	SM115246	negative	Think i\u2019ll be late\u002c ard 745 maybe. If u all reach liao\u002c go take a queue num first\u002c i scare a lot of ppl.
10512	SM112025	neutral	I am here liao see u
10279	SM112830	positive	xy:Its ok. But i do intend to watch it w u all hahha... I prefer 11pm show cos need to eat dinner at home\u002c but depends if u all can take it lah...
11001	SM111470	neutral	Yo! Wanna send yixin off at e airport tmr at 12 sth? I tot of getting some 2g pple to go then can hv mini 2g gathering. Mayb with cheney\u002c andy n jun yuan?
10069	SM113291	positive	the potluck on tuesday can? everyone can make it except xinyi and \u2019he who must not be named\u2019. hehe
11862	SM112131	neutral	I come n pick Ã¼ up... Come out immediately aft ur lesson...
12012	SM111366	neutral	What time is ur flight tmr?
12030	SM114597	neutral	My supervisor find 4 me one lor i thk his students. I havent ask her yet. Tell u aft i ask her.
12001	SM111726	neutral	I tot u outside cos darren say u come shopping. Of course we nice wat. We jus went sim lim look at mp3 player.
11904	SM112799	negative	Anything lar then Ã¼ not going home 4 dinner?
12130	SM114918	negative	Me alone going 4 luch lor... My crazy sis dun wan 2 eat... Left me alone\u002c so sian...
12233	SM113161	negative	Yah still in office.. I thought how come u never reply me\u002c make me so worried\u002c den i thought u might be driving so didnt want to call u.
10356	SM111421	negative	Not sure leh. just pass to me first
11595	SM114740	neutral	How come u r near my area leh... Hmmm\u002c dun thk so\u002c watchin tv...
11894	SM113916	negative	Ã dun wan to watch infernal affair?
10409	SM112583	neutral	mornin. u n jessen on rite? i mean on chris eve.i nd to confirm e list. :-)
11630	SM114474	negative	Huh... Change again ah... Seems lk my info very outdated...
11063	SM115181	neutral	No\u002c why? in school
10589	SM113172	negative	..relatives just now. Long time no c liao\u002c some cousins v. old liao\u002c & really distant. Duno what 2 say 2 them. Even Shiying I also dunno what 2 talk with her?
10102	SM115169	negative	u busy ? called u but no one ans
12229	SM115455	neutral	Sorry just now i was outside doing some packing.. So wat colour u choose?
12082	SM112634	neutral	Yup. Anything lor\u002c if u dun wan it\u2019s ok...
12217	SM113323	positive	Now sleeping lor\u002c if dun think i\u2019ll keep thinking of you... Haha.. So by sleeping can at least hope of dreaming you.. :-)
12180	SM113167	positive	Only leona and Shuhui noe me mah. Lucky e guys dunno me.
10342	SM113206	neutral	okie lor... be sure to call me man
12195	SM114793	neutral	Wat u doing my dear\u002c i call u after the 9pm show k..
11181	SM113226	neutral	the program can run without the cd right?
11731	SM114858	positive	Really... But boon law here din rain... Aiyo\u002c i came on e dot den now haven even start off... Waitin 4 latecomers... Y u not here\u002c miz u leh...
11700	SM115545	neutral	hey xin\u002cmon 4 aug\u002c 0845 at lt32\u002cformal wear\u002c cant wear jeans.tats d plan for 1st day of sch.Haiz\u002c surely bring us tour ard e sch one\u002c sianz...
11228	SM114407	neutral	i tot we are meeting at 3? now changed to 4 already? ugh.
12075	SM111537	neutral	Waiting 4 my tv show 2 start lor... U leh still busy doing ur report?
10201	SM113417	neutral	hi. can u make it 10am mac east coast on thur and then we meet sl and ee at 1pm bugis after cycle..
11120	SM113829	negative	dunno where we will be going to study.
11990	SM112138	negative	Quite ok but a bit ex... U better go eat smth now else i\u2019ll feel guilty...
10146	SM112115	neutral	i mean u getit from   him\u002c then u will knowwho to call mah.
10071	SM114046	negative	ma\u002c i cant go vietnam this month. i got a lot of things to take care of here.
10461	SM114963	positive	Don?t worry about me. i am ok. just have little bit fever
10255	SM114775	neutral	Think weekend better cos weekdays have to settle some stuffs
11605	SM114735	positive	Anythin is fine lor... I\u2019m not goin 4 any camps... My faculty camp oso over liao... U goin 4 wat camp?
10257	SM114080	negative	dun be upset over the cancel trip
10012	SM112258	negative	sorrie..i\u2019m busy doing some stuff..so dont tink got time to call u..
11036	SM113822	neutral	just now my pri sch called me if i can go n relief teach.
10980	SM115628	neutral	Hey gal\u002c wad u doing today? Do u noe if e shops are open today?
10689	SM114922	neutral	My bf went out with his friends.. I\u2019m too lazt to go elsewhere... Or shop around.. Also i\u2019m going back to his place after my dinner..
11599	SM113791	neutral	I\u2019ll b goin to e busstop now lor... U c me den alight lor... E stop is opp my hse one leh\u002c correct rite...
10324	SM113397	neutral	yeah... then i will go decide on the timing and place k... u just seat back and relac
11841	SM113000	negative	Nope... Think i will go for it on monday... Sorry i replied so late
11694	SM114716	neutral	No la... They ask me to go funan to look at fuji\u002c if i like den email em to place order\u002c it will b student price oso...
11943	SM111278	positive	Yup no more already... Thanx 4 printing n handing it up.
10603	SM112656	positive	we got the best weapon
11677	SM114666	negative	I\u2019m in e midst of a talk... Sob sob\u002c cant have lunch w u all...
10660	SM113250	positive	merry christmas.. take care of urself ya
11387	SM114826	neutral	Heehee... Remember to bring mandarin orange too k...
11396	SM111513	positive	I\u2019m okay wif dat\u002c as long u want me can liao...
11883	SM111268	neutral	Wat uniform? In where get?
10161	SM113743	negative	this morning i got a friend who told me she think  guys who cry  are weakling on the other hand i think she is  not mature enough guy have feeling too\u002c cantthey cry  ?
12219	SM112182	neutral	U still outside? If too late want me to fetch just call me k.
10630	SM111652	negative	As a punishment you have to go and check the answer on the topic
11617	SM114394	positive	Thgt she\u2019ll b back by now... Haha\u002c muz b still enjoyin herself over there la...
11055	SM113302	neutral	its a MUD\u002c like LORD and Kingdoms we played back in hwachong
11684	SM113474	positive	He bleached cos he wans to colour it w another colour rite... Dun worry la\u002c wont b too bad one lor..
11160	SM113170	positive	Cakkavala is FAR? hahaha... oh\u002c first time heard this from u
11052	SM114418	positive	burn to vcd is good.  i shall watch the match while u watch the merseyside derby.
11231	SM115084	neutral	oni leo and he not cfm. other than that\u002c my 2 d\u2019prodigz frens junjie and james.
10076	SM114749	neutral	you know\u002c i was just thinking.. wanna get a kitty cat next year?
10367	SM114947	neutral	Hey the pay is transfered into my acct..
11999	SM112726	positive	Wow so healthy. Old airport rd lor. Cant thk of anything else. But i\u2019ll b bathing my dog later.
10928	SM111851	positive	hey that xmas bash pic looks great! u look nice in it too. *saves picture*
10959	SM111994	positive	Hey. We go karaoke another day lah. Today\u002c think we wanna go china town and look see if there\u2019s time. :-)
10823	SM113128	positive	My dear\u002c i m listening to e lecture on interview and resume... My dear\u002c hope that u can study la... I will pray for u...
10275	SM112669	neutral	xy:Duno\u002c later c how. Buy vcd also duno wat movie to buy
11792	SM113599	neutral	We can go 4 e normal pilates after our intro...
10785	SM113958	neutral	i have lesson till 12pm 2day. join me 4 lunch then we go together loh...
10874	SM115272	positive	Happy new year to you too!
11130	SM114147	neutral	Are we having meeting today? 6.30pm at Sci Lib meeting room is it?
11134	SM111250	neutral	I kept on trying to use the card.. that\u2019s why it took me so long to reply. Jie jie
10571	SM111709	negative	Please? please help me? Already put in so much effort & now u want 2 fang qi? I won\u2019t let u do so. Please
11784	SM113326	neutral	Hey gals...U all wanna meet 4 dinner at nÃ¬te?
10766	SM111348	neutral	eileen said maybe we mit up n go buy 2gether
10773	SM115042	neutral	u still have ur lect notes for 1101? can i borrow?
11481	SM111684	neutral	Yup. How? He later meeting his friends then e 2 of us go elsewhere lor.
11328	SM115000	neutral	Den we go out walk walk lah. I go fetch u.
11143	SM115172	positive	I\u2019ve a friend who\u2019s interested in meditation but never meditate b4.Wonder if it\u2019s ok to bring her to today\u2019s session. Please kindly advise. Thank you.
10214	SM114568	neutral	take part in the survey!
11028	SM114153	neutral	Okie cya tml then
11326	SM114344	negative	Not going to town i think\u002c shld hv not enough time.
11462	SM114179	positive	Think more or less confirm. E movie u can go c w him lah\u002c he like v interested also. Weekend then c how lah.
10096	SM111776	neutral	eh you wan to share wen\u2019s present with me?
11371	SM113585	negative	Huh\u002c so lonely ah... I think i not eating lunch lor...
11182	SM111971	neutral	hi\u002c i put the hp to silent mode\u002c did not manage to see it. Nvm pass it to me some other day. It works without a cd right?
11498	SM112744	neutral	So tonight want 2 eat dinner? If want\u002c i ask the girls..
12158	SM115440	neutral	Cos e other one bounce back.. So i need to check whether u have enough space.
10260	SM114513	neutral	the fone has been disassembled.. why dun u try again later?
11218	SM114772	positive	i hav destroy the passwd. thanks a lot\u002c the flo charts help. :)
10145	SM114512	neutral	remember to get the phone book from  that person.
10481	SM112652	neutral	ok i am leaving now see u
10641	SM111363	neutral	Hey\u002c are in interested in IFG bowling?
10088	SM113181	negative	this is crazy man! everyone is playin gunbound! the whole world is playin tt stupid game!!!!!!!
11346	SM113150	neutral	But i\u2019ll be in school to do some work lor.
10625	SM111526	neutral	now still can change?
12204	SM112302	positive	Okie.. just saw ur msg\u002c i watching tv\u002c hee..
12034	SM113375	negative	Horrible gal. Me in sch doing some stuff. How come u got mc?
11163	SM114631	neutral	i told uncle liao\u002c and i takin note of it.. btw are u bringing back frontpage 2003 cd tmr?
10998	SM111793	neutral	Ailing\u002c how u going east pt from ur home? Meet u in bedok then go tog la. I got free bus to bedok mrt...
11023	SM112084	positive	Notty lah. Haha. Anyway\u002c its nice. Thanx. E wrapping is nice too.
10426	SM111483	neutral	how to get to yr chalet from orchard ?
10674	SM115355	neutral	jus woke up\u002c going out wit friends for coffee
10199	SM113237	negative	hey where is the tiramisu u promised? when is ur last day of exam? long time no c u liao...
10566	SM114586	neutral	Hey u go & apply voicemail leh en I can voicemail u 2 like last timewhen we used pagers? Go apply la. Anyway I sorta know wat 2 give u 4 ur birthday liao?
10777	SM111440	neutral	u free tml to write the intro?
10250	SM114632	neutral	Oic... Me juz finished my lunch feeling very slpy gonna catch a nap! Heheez me pig... eat n slp!
10432	SM114049	neutral	wat do u want to learn ?
10614	SM112193	neutral	Tmr got to work\u002c n having dinner wif my parent n somemore my sis using car earlier so me n sandy not going.
10797	SM111617	negative	i think no need lah..i go borrows from steve
12049	SM111456	neutral	We not leaving yet. Ok lor then we go elsewhere n eat. U thk...
12053	SM113875	negative	I thk 530 lor. But dunno can get tickets a not. Wat u doing now?
10472	SM114230	neutral	So you have take care yourself ok. if you olded no body want you
12018	SM112152	neutral	Aiyah e rain like quite big leh. If drizzling i can at least run home.
11339	SM111946	negative	Lazing ard lor. E weather dun looks good to go east coast leh.
11828	SM112988	negative	Okay lor... Wah... like that def they wont let us go... Haha... What did they say in the terms and conditions?
10365	SM115112	negative	Hey girls! Xiuying can\u2019t make it this week too.
10413	SM115467	neutral	ok lah\u002cwe have 3 more matches to play and we\u2019re 8th out of 16 teams
12163	SM111452	neutral	Okie.. Now still doing last min revision. :-(
11283	SM113249	positive	Hmmm... I\u2019ll try spinelli\u2019s\u002c nydc all there places lor... Haha\u002c u wana join me...
12050	SM115487	neutral	Xy trying smth now. U eat already? We havent...
10332	SM113211	neutral	u always like that one... always bully me
